date,open,high,low,close,volume
2026-03-23 09:52:00,659.260009765625,659.9000244140625,659.0,659.8499755859375,407193
2026-03-23 09:53:00,659.7899780273438,660.1099853515625,659.7100219726562,659.9500122070312,435851
2026-03-23 09:54:00,659.9500122070312,659.989990234375,659.5399780273438,659.5800170898438,396453
2026-03-23 09:55:00,659.5599975585938,659.6699829101562,658.72998046875,658.8900146484375,540163
2026-03-23 09:56:00,658.9299926757812,659.3200073242188,658.7999877929688,659.27001953125,269320
2026-03-23 09:57:00,659.25,659.8300170898438,658.8599853515625,659.7000122070312,298161
2026-03-23 09:58:00,659.7100219726562,660.0700073242188,659.5499877929688,660.02001953125,318759
2026-03-23 09:59:00,660.030029296875,660.25,659.77001953125,660.219970703125,288615
2026-03-23 10:00:00,660.2000122070312,660.3200073242188,659.760009765625,660.0999755859375,446577
2026-03-23 10:01:00,660.0900268554688,660.4600219726562,659.6500244140625,660.3900146484375,499773
2026-03-23 10:02:00,660.3800048828125,660.77001953125,660.1403198242188,660.7000122070312,362235
2026-03-23 10:03:00,660.7000122070312,660.719970703125,659.77001953125,659.9000244140625,361253
2026-03-23 10:04:00,659.8900146484375,660.0499877929688,659.12158203125,659.239990234375,381172
2026-03-23 10:05:00,659.260009765625,659.530029296875,658.5800170898438,659.3599853515625,459495
2026-03-23 10:06:00,659.3699951171875,659.6300048828125,658.8699951171875,658.8699951171875,247296
2026-03-23 10:07:00,658.9000244140625,659.8499755859375,658.9000244140625,659.8099975585938,237285
2026-03-23 10:08:00,659.8099975585938,659.9199829101562,659.260009765625,659.3800048828125,250532
2026-03-23 10:09:00,659.3800048828125,659.72998046875,659.0999755859375,659.6500244140625,323423
2026-03-23 10:10:00,659.6500244140625,659.8099975585938,659.4299926757812,659.4401245117188,317415
2026-03-23 10:11:00,659.4099731445312,660.219970703125,659.25,659.75,427585
2026-03-23 10:12:00,659.72998046875,660.0700073242188,659.5399780273438,659.9099731445312,382109
2026-03-23 10:13:00,659.9199829101562,660.3599853515625,659.72998046875,660.3400268554688,521836
2026-03-23 10:14:00,660.3400268554688,660.489990234375,659.5999755859375,660.1400146484375,401722
2026-03-23 10:15:00,660.1500244140625,660.739990234375,660.0900268554688,660.6699829101562,443193
2026-03-23 10:16:00,660.6500244140625,660.7100219726562,660.4400024414062,660.6099853515625,262663
2026-03-23 10:17:00,660.6199951171875,660.9299926757812,660.3300170898438,660.7593994140625,355842
2026-03-23 10:18:00,660.7550048828125,661.1500244140625,660.75,660.9600219726562,425824
2026-03-23 10:19:00,660.9600219726562,661.1799926757812,660.864990234375,661.1699829101562,255641
2026-03-23 10:20:00,661.1749877929688,661.2000122070312,660.780029296875,661.1500244140625,432522
2026-03-23 10:21:00,661.14501953125,661.5999755859375,661.0399780273438,661.5750122070312,379036
2026-03-23 10:22:00,661.5700073242188,661.8599853515625,661.510009765625,661.8300170898438,352688
2026-03-23 10:23:00,661.8300170898438,662.239990234375,661.6500244140625,662.219970703125,311133
2026-03-23 10:24:00,662.1900024414062,662.27001953125,661.780029296875,661.8099975585938,280999
2026-03-23 10:25:00,661.7899780273438,661.8900146484375,661.3900146484375,661.530029296875,439919
2026-03-23 10:26:00,661.5399780273438,661.739990234375,661.2100219726562,661.385009765625,226106
2026-03-23 10:27:00,661.3900146484375,661.4500122070312,660.9299926757812,661.0399780273438,267107
2026-03-23 10:28:00,661.030029296875,661.0800170898438,660.5700073242188,660.72998046875,204365
2026-03-23 10:29:00,660.739990234375,661.1699829101562,660.6199951171875,660.989990234375,203839
2026-03-23 10:30:00,660.97998046875,661.0,660.3499755859375,660.4000244140625,212440
2026-03-23 10:31:00,660.4000244140625,660.7000122070312,660.4000244140625,660.5999755859375,284102
2026-03-23 10:32:00,660.5800170898438,660.8900146484375,660.5180053710938,660.8499755859375,235856
2026-03-23 10:33:00,660.85498046875,661.2899780273438,660.7899780273438,661.2899780273438,306022
2026-03-23 10:34:00,661.280029296875,661.2899780273438,660.75,660.989990234375,308800
2026-03-23 10:35:00,660.989990234375,661.4000244140625,660.8300170898438,661.2999877929688,151860
2026-03-23 10:36:00,661.3099975585938,661.3699951171875,660.2899780273438,660.3599853515625,175896
2026-03-23 10:37:00,660.3599853515625,660.6599731445312,660.1699829101562,660.3300170898438,124526
2026-03-23 10:38:00,660.3400268554688,660.760009765625,660.1699829101562,660.6799926757812,352249
2026-03-23 10:39:00,660.6599731445312,660.6900024414062,660.1900024414062,660.52001953125,178176
2026-03-23 10:40:00,660.5,660.6500244140625,660.3099975585938,660.3599853515625,116957
2026-03-23 10:41:00,660.4099731445312,660.4400024414062,660.0999755859375,660.3099975585938,127971
2026-03-23 10:42:00,660.3300170898438,660.7899780273438,660.3099975585938,660.7000122070312,126042
2026-03-23 10:43:00,660.719970703125,660.7999877929688,660.1500244140625,660.72998046875,402110
2026-03-23 10:44:00,660.75,660.77001953125,660.27001953125,660.3900146484375,87507
2026-03-23 10:45:00,660.4199829101562,660.6099853515625,659.9500122070312,660.4600219726562,160915
2026-03-23 10:46:00,660.4500122070312,661.0999145507812,660.280029296875,660.77001953125,173428
2026-03-23 10:47:00,660.780029296875,661.7999877929688,660.72998046875,661.5900268554688,272074
2026-03-23 10:48:00,661.5800170898438,661.6005859375,661.1799926757812,661.2899780273438,157877
2026-03-23 10:49:00,661.2999877929688,661.3800048828125,661.1199951171875,661.3350219726562,132825
2026-03-23 10:50:00,661.3099975585938,661.3298950195312,660.4099731445312,660.77001953125,163919
2026-03-23 10:51:00,660.77001953125,661.0,660.6500244140625,660.9000244140625,125991
2026-03-23 10:52:00,660.9000244140625,661.3699951171875,660.7999877929688,661.22998046875,268304
2026-03-23 10:53:00,661.27001953125,661.3499755859375,660.8800048828125,661.0999755859375,135048
2026-03-23 10:54:00,661.0900268554688,661.3200073242188,660.739990234375,660.9000244140625,471301
2026-03-23 10:55:00,660.8900146484375,661.1019897460938,660.6199951171875,660.6900024414062,137580
2026-03-23 10:56:00,660.6900024414062,661.1400146484375,660.5599975585938,661.102294921875,114671
2026-03-23 10:57:00,661.0700073242188,661.1900024414062,660.6799926757812,660.9752807617188,84850
2026-03-23 10:58:00,660.989990234375,661.25,660.8400268554688,661.0900268554688,139273
2026-03-23 10:59:00,661.0999755859375,661.4000244140625,661.030029296875,661.0499877929688,102765
2026-03-23 11:00:00,661.0700073242188,661.4400024414062,660.8400268554688,661.3300170898438,220601
2026-03-23 11:01:00,661.3200073242188,661.8099975585938,661.239990234375,661.7899780273438,415916
2026-03-23 11:02:00,661.75,662.510009765625,661.6525268554688,662.4600219726562,427932
2026-03-23 11:03:00,662.4650268554688,662.614990234375,662.219970703125,662.3079833984375,452275
2026-03-23 11:04:00,662.2999877929688,662.47998046875,662.0399780273438,662.3599853515625,409965
2026-03-23 11:05:00,662.3699951171875,662.489990234375,662.0,662.1500244140625,321626
2026-03-23 11:06:00,662.1699829101562,662.3699951171875,661.8900146484375,662.1500854492188,241785
2026-03-23 11:07:00,662.1500244140625,662.4099731445312,661.9099731445312,662.3900146484375,152471
2026-03-23 11:08:00,662.3800048828125,662.5499877929688,662.030029296875,662.2000122070312,159147
2026-03-23 11:09:00,662.2100219726562,662.489990234375,662.1799926757812,662.22998046875,142956
2026-03-23 11:10:00,662.239990234375,662.5399780273438,662.0599975585938,662.3800048828125,225635
2026-03-23 11:11:00,662.3800048828125,662.5999755859375,662.2899780273438,662.4099731445312,166553
2026-03-23 11:12:00,662.4099731445312,662.4099731445312,662.0800170898438,662.2100219726562,361126
2026-03-23 11:13:00,662.2000122070312,662.3400268554688,661.969970703125,662.1199951171875,323811
2026-03-23 11:14:00,662.125,662.1400146484375,661.739990234375,662.02001953125,209851
2026-03-23 11:15:00,662.02001953125,662.1900024414062,661.8699951171875,662.0499877929688,152216
2026-03-23 11:16:00,662.0700073242188,662.0700073242188,661.6900024414062,661.8400268554688,133592
2026-03-23 11:17:00,661.8400268554688,661.9400024414062,661.7000122070312,661.739990234375,104963
2026-03-23 11:18:00,661.739990234375,661.8499755859375,661.4400024414062,661.6799926757812,165439
2026-03-23 11:19:00,661.6900024414062,661.739990234375,661.3800048828125,661.4550170898438,121495
2026-03-23 11:20:00,661.4299926757812,661.489990234375,660.9199829101562,661.0,179142
2026-03-23 11:21:00,661.0,661.3599853515625,660.77001953125,661.35498046875,361364
2026-03-23 11:22:00,661.3699951171875,661.9600219726562,661.3499755859375,661.9199829101562,203914
2026-03-23 11:23:00,661.9199829101562,662.0700073242188,661.5700073242188,661.9400024414062,226685
2026-03-23 11:24:00,661.9500122070312,662.10498046875,661.6900024414062,661.9600219726562,173194
2026-03-23 11:25:00,661.9400024414062,661.97998046875,661.6799926757812,661.8599853515625,95397
2026-03-23 11:26:00,661.8599853515625,661.8699951171875,661.1699829101562,661.2249755859375,151226
2026-03-23 11:27:00,661.2249755859375,661.25,660.8200073242188,660.969970703125,212860
2026-03-23 11:28:00,660.969970703125,661.0399780273438,660.7000122070312,660.8599853515625,256133
2026-03-23 11:29:00,660.8599853515625,660.9600219726562,660.760009765625,660.8900146484375,220904
2026-03-23 11:30:00,660.9000244140625,661.3300170898438,660.8599853515625,660.8800048828125,339247
2026-03-23 11:31:00,660.8900146484375,661.1900024414062,660.780029296875,661.0800170898438,165094
2026-03-23 11:32:00,661.0700073242188,661.2000122070312,660.8421020507812,661.030029296875,331882
2026-03-23 11:33:00,661.0499877929688,661.0499877929688,660.6500244140625,660.77001953125,116419
2026-03-23 11:34:00,660.77001953125,660.9400024414062,660.47998046875,660.6599731445312,133649
2026-03-23 11:35:00,660.6500244140625,660.6900024414062,660.1799926757812,660.280029296875,240000
2026-03-23 11:36:00,660.2899780273438,660.530029296875,659.72998046875,659.739990234375,329072
2026-03-23 11:37:00,659.75,659.97998046875,659.5,659.6199951171875,355079
2026-03-23 11:38:00,659.6199951171875,659.9473266601562,659.280029296875,659.4000244140625,328226
2026-03-23 11:39:00,659.4199829101562,659.5999755859375,659.2100219726562,659.280029296875,288929
2026-03-23 11:40:00,659.27001953125,659.52001953125,659.0999755859375,659.1799926757812,279172
2026-03-23 11:41:00,659.1799926757812,659.780029296875,659.0,659.3499755859375,409591
2026-03-23 11:42:00,659.3300170898438,659.3800048828125,658.969970703125,659.0003051757812,271896
2026-03-23 11:43:00,659.0,659.1799926757812,658.8300170898438,659.0,295825
2026-03-23 11:44:00,659.010009765625,659.4500122070312,659.010009765625,659.22998046875,260696
2026-03-23 11:45:00,659.22998046875,659.2750244140625,658.77001953125,658.7899780273438,624632
2026-03-23 11:46:00,658.8049926757812,658.8099975585938,658.280029296875,658.5399780273438,630967
2026-03-23 11:47:00,658.5449829101562,658.7999877929688,658.1199951171875,658.5819702148438,549376
2026-03-23 11:48:00,658.5800170898438,658.8699951171875,658.5,658.5499877929688,267849
2026-03-23 11:49:00,658.5399780273438,659.030029296875,658.530029296875,658.7100219726562,288918
2026-03-23 11:50:00,658.7000122070312,658.9500122070312,658.6099853515625,658.72998046875,195848
2026-03-23 11:51:00,658.72998046875,659.0,658.4400024414062,658.7000122070312,199886
2026-03-23 11:52:00,658.6900024414062,658.8400268554688,657.0999755859375,657.8200073242188,976739
2026-03-23 11:53:00,657.8300170898438,658.0499877929688,657.4099731445312,657.97998046875,425477
2026-03-23 11:54:00,657.97998046875,658.02001953125,657.2999877929688,657.3200073242188,491868
2026-03-23 11:55:00,657.3099975585938,657.4299926757812,656.5999755859375,657.2100219726562,702803
2026-03-23 11:56:00,657.2100219726562,657.280029296875,656.530029296875,656.6300048828125,548578
2026-03-23 11:57:00,656.635009765625,656.9099731445312,656.4299926757812,656.6500244140625,651487
2026-03-23 11:58:00,656.669921875,656.8400268554688,655.89501953125,655.9400024414062,595335
2026-03-23 11:59:00,655.9199829101562,656.1799926757812,655.8300170898438,656.010009765625,474365
2026-03-23 12:00:00,655.989990234375,656.6099853515625,655.9500122070312,656.1699829101562,527159
2026-03-23 12:01:00,656.1599731445312,656.7100219726562,656.0700073242188,656.5999755859375,437835
2026-03-23 12:02:00,656.594970703125,657.0700073242188,656.5900268554688,657.02001953125,577967
2026-03-23 12:03:00,657.030029296875,657.1900024414062,656.2899780273438,656.510009765625,343937
2026-03-23 12:04:00,656.52001953125,656.8599853515625,656.3900146484375,656.489990234375,234438
2026-03-23 12:05:00,656.47998046875,656.8300170898438,656.280029296875,656.5499877929688,198070
2026-03-23 12:06:00,656.5399780273438,656.7550048828125,656.125,656.6300048828125,307731
2026-03-23 12:07:00,656.6400146484375,657.1400146484375,656.6400146484375,656.9600219726562,331952
2026-03-23 12:08:00,656.9600219726562,657.4299926757812,656.9199829101562,657.3900146484375,319244
2026-03-23 12:09:00,657.3900146484375,657.3900146484375,656.9099731445312,656.9400024414062,196238
2026-03-23 12:10:00,656.9249877929688,656.9600219726562,656.5599975585938,656.8699951171875,223295
2026-03-23 12:11:00,656.8800048828125,657.218994140625,656.8599853515625,657.0599975585938,188259
2026-03-23 12:12:00,657.0700073242188,657.6300048828125,656.989990234375,657.1599731445312,262283
2026-03-23 12:13:00,657.1599731445312,657.280029296875,656.8800048828125,657.0001220703125,195916
2026-03-23 12:14:00,656.97998046875,657.1500244140625,656.8200073242188,657.0999755859375,138796
2026-03-23 12:15:00,657.0700073242188,657.22998046875,656.6950073242188,656.7000122070312,162270
2026-03-23 12:16:00,656.7100219726562,656.8499755859375,656.3900146484375,656.6500244140625,205790
2026-03-23 12:17:00,656.6400146484375,656.6799926757812,656.0599975585938,656.1199951171875,190273
2026-03-23 12:18:00,656.1300048828125,656.2999877929688,655.8900146484375,656.1300048828125,180189
2026-03-23 12:19:00,656.1400146484375,656.239990234375,655.969970703125,656.0499877929688,111180
2026-03-23 12:20:00,656.0399780273438,656.3099975585938,655.5499877929688,655.6199951171875,181959
2026-03-23 12:21:00,655.60498046875,656.1900024414062,655.60498046875,655.9400024414062,233870
2026-03-23 12:22:00,655.9500122070312,656.2100219726562,655.5999755859375,655.6400146484375,214487
2026-03-23 12:23:00,655.6500244140625,656.0599975585938,655.3800048828125,655.5499877929688,250880
2026-03-23 12:24:00,655.5800170898438,655.8599853515625,655.530029296875,655.6799926757812,155925
2026-03-23 12:25:00,655.6500244140625,655.6799926757812,654.8699951171875,655.2650146484375,364304
2026-03-23 12:26:00,655.27001953125,655.6400146484375,654.989990234375,655.1300048828125,301965
2026-03-23 12:27:00,655.1199951171875,655.1799926757812,654.9199829101562,655.0599975585938,220414
2026-03-23 12:28:00,655.0700073242188,655.4099731445312,654.9299926757812,655.260009765625,236462
2026-03-23 12:29:00,655.239990234375,655.239990234375,653.9400024414062,654.0900268554688,458498
2026-03-23 12:30:00,654.1088256835938,654.5499877929688,653.989990234375,654.27001953125,240417
2026-03-23 12:31:00,654.280029296875,655.010009765625,654.1500244140625,654.989990234375,325800
2026-03-23 12:32:00,654.989990234375,655.4400024414062,654.8300170898438,654.9299926757812,285142
2026-03-23 12:33:00,654.9400024414062,655.2000122070312,654.8499755859375,655.0,260660
2026-03-23 12:34:00,655.010009765625,655.6199951171875,654.969970703125,655.5900268554688,328564
2026-03-23 12:35:00,655.5999755859375,656.1400146484375,655.5399780273438,655.8400268554688,333380
2026-03-23 12:36:00,655.8699951171875,655.9400024414062,655.719970703125,655.8400268554688,161959
2026-03-23 12:37:00,655.8400268554688,656.22998046875,655.7999877929688,655.9349975585938,217579
2026-03-23 12:38:00,655.9400024414062,656.0499877929688,655.6500244140625,655.6599731445312,144390
2026-03-23 12:39:00,655.6400146484375,655.6900024414062,655.3099975585938,655.4600219726562,163210
2026-03-23 12:40:00,655.4400024414062,655.969970703125,655.4299926757812,655.7999877929688,183372
2026-03-23 12:41:00,655.7999877929688,655.9400024414062,655.6400146484375,655.9099731445312,83742
2026-03-23 12:42:00,655.9000244140625,655.9550170898438,655.5499877929688,655.9199829101562,91787
2026-03-23 12:43:00,655.9099731445312,656.010009765625,655.6400146484375,655.8099975585938,105043
2026-03-23 12:44:00,655.8300170898438,656.1900024414062,655.4500122070312,656.0599975585938,333529
2026-03-23 12:45:00,656.0499877929688,656.72998046875,655.72998046875,656.6079711914062,212245
2026-03-23 12:46:00,656.5499877929688,656.5800170898438,655.8200073242188,656.0800170898438,186728
2026-03-23 12:47:00,656.1099853515625,656.5800170898438,655.8400268554688,656.1300048828125,144237
2026-03-23 12:48:00,656.1199951171875,656.2899780273438,655.8900146484375,656.1849975585938,114648
2026-03-23 12:49:00,656.2000122070312,656.510009765625,656.0700073242188,656.3198852539062,226692
2026-03-23 12:50:00,656.3099975585938,656.739990234375,656.2100219726562,656.25,176082
2026-03-23 12:51:00,656.22998046875,656.260009765625,655.6500244140625,655.72998046875,117807
2026-03-23 12:52:00,655.72998046875,656.1300048828125,655.5399780273438,655.8159790039062,146561
2026-03-23 12:53:00,655.8099975585938,656.1500244140625,655.6699829101562,656.0698852539062,70145
2026-03-23 12:54:00,656.0499877929688,656.1599731445312,655.6400146484375,655.8900146484375,93917
2026-03-23 12:55:00,655.9000244140625,656.1099853515625,655.760009765625,655.8499755859375,88877
2026-03-23 12:56:00,655.8800048828125,656.010009765625,655.6199951171875,655.7999877929688,97989
2026-03-23 12:57:00,655.8099975585938,655.989990234375,655.1199951171875,655.39501953125,162247
2026-03-23 12:58:00,655.4099731445312,655.6599731445312,655.0850219726562,655.6300048828125,162709
2026-03-23 12:59:00,655.6400146484375,655.6799926757812,655.4500122070312,655.5900268554688,202650
2026-03-23 13:00:00,655.5800170898438,656.1199951171875,655.5800170898438,655.8499755859375,144729
2026-03-23 13:01:00,655.8300170898438,656.0,655.5399780273438,655.7999877929688,90087
2026-03-23 13:02:00,655.7999877929688,655.9500122070312,655.1599731445312,655.280029296875,92976
2026-03-23 13:03:00,655.280029296875,655.4600219726562,655.1599731445312,655.3900146484375,107395
2026-03-23 13:04:00,655.3900146484375,655.5700073242188,655.0,655.0750122070312,106094
2026-03-23 13:05:00,655.0800170898438,655.3200073242188,654.9000244140625,655.1199951171875,99753
2026-03-23 13:06:00,655.1400146484375,655.219970703125,654.8800048828125,655.1199951171875,90571
2026-03-23 13:07:00,655.1599731445312,655.6799926757812,655.1099853515625,655.5700073242188,104652
2026-03-23 13:08:00,655.5800170898438,655.8499755859375,655.27001953125,655.75,91652
2026-03-23 13:09:00,655.77001953125,656.25,655.739990234375,656.1099853515625,166233
2026-03-23 13:10:00,656.1099853515625,656.2000122070312,655.77001953125,655.8599853515625,148545
2026-03-23 13:11:00,655.8699951171875,656.2100219726562,655.780029296875,656.010009765625,93112
2026-03-23 13:12:00,656.0399780273438,656.1920166015625,655.9000244140625,656.0,100524
2026-03-23 13:13:00,656.010009765625,656.14208984375,655.8900146484375,656.0499877929688,72869
2026-03-23 13:14:00,656.0700073242188,656.0700073242188,655.3099975585938,655.340087890625,129340
2026-03-23 13:15:00,655.3400268554688,655.489990234375,655.2100219726562,655.3099975585938,97816
2026-03-23 13:16:00,655.2999877929688,655.2999877929688,654.6599731445312,655.0999755859375,127242
2026-03-23 13:17:00,655.0800170898438,655.5499877929688,654.9459838867188,655.35009765625,145873
2026-03-23 13:18:00,655.3499755859375,655.510009765625,655.1699829101562,655.239990234375,66562
2026-03-23 13:19:00,655.239990234375,655.3300170898438,655.1199951171875,655.1900024414062,66435
2026-03-23 13:20:00,655.1699829101562,655.2000122070312,654.3200073242188,654.4099731445312,149092
2026-03-23 13:21:00,654.4299926757812,654.760009765625,654.3099975585938,654.6199951171875,164460
2026-03-23 13:22:00,654.614990234375,655.0700073242188,654.5599975585938,654.8300170898438,106423
2026-03-23 13:23:00,654.8200073242188,655.0,654.6300048828125,654.9801025390625,132890
2026-03-23 13:24:00,654.9550170898438,655.0059814453125,654.75,654.780029296875,70252
2026-03-23 13:25:00,654.77001953125,655.6300048828125,654.6699829101562,655.2899780273438,494543
2026-03-23 13:26:00,655.2899780273438,655.5401000976562,655.1699829101562,655.469970703125,106719
2026-03-23 13:27:00,655.469970703125,655.5999755859375,655.2000122070312,655.3800048828125,102771
2026-03-23 13:28:00,655.3699951171875,655.5599975585938,655.1900024414062,655.25,97725
2026-03-23 13:29:00,655.25,655.5499877929688,655.25,655.280029296875,75726
2026-03-23 13:30:00,655.280029296875,655.9299926757812,655.260009765625,655.5700073242188,139994
2026-03-23 13:31:00,655.5800170898438,655.9000244140625,655.5700073242188,655.8599853515625,101876
2026-03-23 13:32:00,655.85498046875,655.8900146484375,655.52001953125,655.6400146484375,73130
2026-03-23 13:33:00,655.6400146484375,657.1199951171875,655.5449829101562,656.9000244140625,499884
2026-03-23 13:34:00,656.8800048828125,657.1500244140625,656.5599975585938,657.0700073242188,264535
2026-03-23 13:35:00,657.0900268554688,657.9349975585938,657.0700073242188,657.8200073242188,535375
2026-03-23 13:36:00,657.8300170898438,658.1099853515625,657.6699829101562,657.989990234375,451409
2026-03-23 13:37:00,658.010009765625,658.239990234375,657.8699951171875,657.8900146484375,441897
2026-03-23 13:38:00,657.8900146484375,657.97998046875,657.5700073242188,657.5999755859375,197267
2026-03-23 13:39:00,657.5900268554688,657.8599853515625,657.4500122070312,657.8200073242188,208190
2026-03-23 13:40:00,657.8099975585938,657.8300170898438,657.4299926757812,657.6799926757812,148189
2026-03-23 13:41:00,657.6699829101562,657.6900024414062,657.1799926757812,657.239990234375,159578
2026-03-23 13:42:00,657.22998046875,657.5399780273438,657.1610107421875,657.1610107421875,190004
2026-03-23 13:43:00,657.1699829101562,657.3547973632812,656.4299926757812,656.6900024414062,343548
2026-03-23 13:44:00,656.6950073242188,656.9299926757812,656.5999755859375,656.780029296875,97315
2026-03-23 13:45:00,656.7999877929688,656.9580078125,656.47998046875,656.6400146484375,70330
2026-03-23 13:46:00,656.6400146484375,656.72998046875,656.4600219726562,656.6599731445312,78833
2026-03-23 13:47:00,656.6599731445312,656.6699829101562,656.2899780273438,656.5900268554688,85666
2026-03-23 13:48:00,656.5900268554688,656.8499755859375,656.52001953125,656.7999877929688,86429
2026-03-23 13:49:00,656.7999877929688,656.8099975585938,656.5800170898438,656.77001953125,184302
2026-03-23 13:50:00,656.719970703125,657.0999755859375,656.5999755859375,657.0195922851562,104095
2026-03-23 13:51:00,657.010009765625,657.22998046875,656.9199829101562,657.0900268554688,76145
2026-03-23 13:52:00,657.0800170898438,657.2899780273438,656.97998046875,657.0900268554688,238172
2026-03-23 13:53:00,657.0999755859375,657.4400024414062,657.0499877929688,657.239990234375,272191
2026-03-23 13:54:00,657.239990234375,657.469970703125,657.219970703125,657.4299926757812,134734
2026-03-23 13:55:00,657.4199829101562,657.6400146484375,657.160888671875,657.6300048828125,94191
2026-03-23 13:56:00,657.630126953125,657.8599853515625,657.5900268554688,657.7899780273438,156506
2026-03-23 13:57:00,657.77001953125,657.8900146484375,657.6300048828125,657.82470703125,79801
2026-03-23 13:58:00,657.8200073242188,658.0800170898438,657.7949829101562,658.02001953125,95415
2026-03-23 13:59:00,658.0,658.25,657.7999877929688,658.0599975585938,150299
2026-03-23 14:00:00,658.0900268554688,658.1400146484375,657.8800048828125,657.9400024414062,111357
2026-03-23 14:01:00,657.969970703125,658.0399780273438,657.760009765625,657.85498046875,113273
2026-03-23 14:02:00,657.8699951171875,658.0399780273438,657.739990234375,657.8975219726562,92508
2026-03-23 14:03:00,657.8875122070312,658.0999755859375,657.8350219726562,658.0974731445312,150814
2026-03-23 14:04:00,658.0974731445312,658.3099975585938,657.9600219726562,658.1500244140625,226694
2026-03-23 14:05:00,658.1400146484375,658.219970703125,657.9000244140625,658.030029296875,150535
2026-03-23 14:06:00,658.0599975585938,658.0800170898438,657.6950073242188,657.77001953125,216972
2026-03-23 14:07:00,657.760009765625,657.9099731445312,656.530029296875,656.719970703125,1024931
2026-03-23 14:08:00,656.739990234375,657.5800170898438,656.6400146484375,657.4400024414062,316858
2026-03-23 14:09:00,657.4500122070312,657.6799926757812,657.280029296875,657.4500122070312,130795
2026-03-23 14:10:00,657.4500122070312,658.0599975585938,657.4299926757812,657.739990234375,127957
2026-03-23 14:11:00,657.75,658.0800170898438,657.5850219726562,658.0,120697
2026-03-23 14:12:00,657.969970703125,657.969970703125,657.5700073242188,657.614990234375,202143
2026-03-23 14:13:00,657.6199951171875,658.010009765625,657.52001953125,657.7999877929688,143755
2026-03-23 14:14:00,657.7999877929688,657.9400024414062,657.5900268554688,657.6400146484375,122779
2026-03-23 14:15:00,657.6199951171875,657.7899780273438,657.47998046875,657.780029296875,96800
2026-03-23 14:16:00,657.760009765625,657.8099975585938,657.1699829101562,657.1787109375,160751
2026-03-23 14:17:00,657.1699829101562,657.3599853515625,657.0599975585938,657.3200073242188,93114
2026-03-23 14:18:00,657.3300170898438,657.6599731445312,657.239990234375,657.5700073242188,120868
2026-03-23 14:19:00,657.5599975585938,657.64501953125,657.3099975585938,657.4099731445312,86234
2026-03-23 14:20:00,657.4099731445312,657.5449829101562,657.3400268554688,657.4149780273438,83969
2026-03-23 14:21:00,657.4099731445312,657.530029296875,657.2999877929688,657.530029296875,90484
2026-03-23 14:22:00,657.530029296875,657.530029296875,657.1699829101562,657.219970703125,148231
2026-03-23 14:23:00,657.219970703125,657.5399780273438,657.219970703125,657.4400024414062,163807
2026-03-23 14:24:00,657.4199829101562,657.5800170898438,657.4000244140625,657.5449829101562,66164
2026-03-23 14:25:00,657.5399780273438,657.9000244140625,657.489990234375,657.6400146484375,158126
2026-03-23 14:26:00,657.6400146484375,657.6845092773438,657.4000244140625,657.6300048828125,175275
2026-03-23 14:27:00,657.6300048828125,657.7899780273438,657.47998046875,657.52001953125,163104
2026-03-23 14:28:00,657.52001953125,657.7000122070312,657.3300170898438,657.510009765625,136977
2026-03-23 14:29:00,657.510009765625,657.510009765625,657.260009765625,657.3900146484375,105451
