date,Open,High,Low,Close,Adj Close,Volume
2022-06-27 10:07:00,130.94500732421875,131.13999938964844,130.56500244140625,130.56500244140625,130.56500244140625,3982
2022-06-27 10:08:00,130.52000427246094,131.0,130.09500122070312,130.2949981689453,130.2949981689453,6332
2022-06-27 10:09:00,130.27999877929688,130.59629821777344,130.25999450683594,130.39999389648438,130.39999389648438,2126
2022-06-27 10:10:00,130.5,130.5,129.07000732421875,129.07000732421875,129.07000732421875,23098
2022-06-27 10:11:00,129.25999450683594,129.35780334472656,128.82000732421875,128.898193359375,128.898193359375,13738
2022-06-27 10:12:00,128.9199981689453,129.33999633789062,128.4600067138672,128.4600067138672,128.4600067138672,11178
2022-06-27 10:13:00,128.64999389648438,129.13839721679688,128.64999389648438,129.0,129.0,6528
2022-06-27 10:14:00,128.74000549316406,128.99000549316406,128.5,128.89500427246094,128.89500427246094,5110
2022-06-27 10:15:00,128.77999877929688,129.0,128.5211944580078,128.86000061035156,128.86000061035156,4421
2022-06-27 10:16:00,129.16000366210938,129.3300018310547,128.89999389648438,129.1699981689453,129.1699981689453,3087
2022-06-27 10:17:00,129.3300018310547,129.35000610351562,128.9199981689453,129.08999633789062,129.08999633789062,8724
2022-06-27 10:18:00,129.0,129.0,128.4801025390625,128.88299560546875,128.88299560546875,5791
2022-06-27 10:19:00,128.86300659179688,129.13999938964844,128.67999267578125,129.13999938964844,129.13999938964844,4631
2022-06-27 10:20:00,128.9199981689453,129.16000366210938,128.63999938964844,128.8000030517578,128.8000030517578,3182
2022-06-27 10:21:00,128.664306640625,129.1300048828125,128.63999938964844,128.77000427246094,128.77000427246094,15796
2022-06-27 10:22:00,128.73489379882812,129.1300048828125,128.40269470214844,128.94000244140625,128.94000244140625,20519
2022-06-27 10:23:00,128.94000244140625,128.94000244140625,128.4199981689453,128.44000244140625,128.44000244140625,9315
2022-06-27 10:24:00,128.4199981689453,128.60000610351562,128.11000061035156,128.1999969482422,128.1999969482422,14333
2022-06-27 10:25:00,128.37139892578125,128.37139892578125,128.0,128.16000366210938,128.16000366210938,16190
2022-06-27 10:26:00,128.00999450683594,128.25999450683594,128.0,128.2100067138672,128.2100067138672,15266
2022-06-27 10:27:00,128.05999755859375,128.08900451660156,127.80000305175781,128.00999450683594,128.00999450683594,4163
2022-06-27 10:28:00,127.86990356445312,128.7689971923828,127.86990356445312,128.7480010986328,128.7480010986328,11639
2022-06-27 10:29:00,128.75,128.75,128.35000610351562,128.5,128.5,5486
2022-06-27 10:30:00,128.4199981689453,129.39999389648438,128.35000610351562,129.25,129.25,7803
2022-06-27 10:31:00,129.23699951171875,129.8000030517578,129.08160400390625,129.77000427246094,129.77000427246094,29737
2022-06-27 10:32:00,129.88999938964844,130.50180053710938,129.88999938964844,130.30149841308594,130.30149841308594,17788
2022-06-27 10:33:00,130.27000427246094,130.40989685058594,129.66000366210938,130.2449951171875,130.2449951171875,8740
2022-06-27 10:34:00,130.3000030517578,130.4499969482422,130.1999969482422,130.30999755859375,130.30999755859375,4922
2022-06-27 10:35:00,130.14999389648438,130.61000061035156,130.14999389648438,130.25,130.25,8932
2022-06-27 10:36:00,130.0,130.4499969482422,129.6999969482422,129.85009765625,129.85009765625,11181
2022-06-27 10:37:00,130.1699981689453,130.4600067138672,130.08999633789062,130.1699981689453,130.1699981689453,6234
2022-06-27 10:38:00,130.4499969482422,131.0,130.30999755859375,130.92999267578125,130.92999267578125,8866
2022-06-27 10:39:00,130.92999267578125,131.8300018310547,130.88999938964844,131.27000427246094,131.27000427246094,40737
2022-06-27 10:40:00,131.0500946044922,131.06500244140625,130.3000030517578,130.3000030517578,130.3000030517578,10291
2022-06-27 10:41:00,130.3000030517578,130.4698944091797,130.08059692382812,130.30499267578125,130.30499267578125,4993
2022-06-27 10:42:00,130.14999389648438,130.91000366210938,130.14999389648438,130.80459594726562,130.80459594726562,5370
2022-06-27 10:43:00,130.81539916992188,130.88999938964844,130.6199951171875,130.6999969482422,130.6999969482422,5812
2022-06-27 10:44:00,130.72999572753906,131.3000030517578,130.6699981689453,131.00999450683594,131.00999450683594,5812
2022-06-27 10:45:00,130.94000244140625,131.1999969482422,130.94000244140625,131.0500030517578,131.0500030517578,2813
2022-06-27 10:46:00,130.9199981689453,131.32000732421875,130.91000366210938,131.0800018310547,131.0800018310547,4623
2022-06-27 10:47:00,131.35000610351562,131.57000732421875,131.22900390625,131.57000732421875,131.57000732421875,5240
2022-06-27 10:48:00,131.44000244140625,131.75999450683594,131.32000732421875,131.6074981689453,131.6074981689453,6039
2022-06-27 10:49:00,131.61000061035156,131.75999450683594,131.60000610351562,131.75999450683594,131.75999450683594,2245
2022-06-27 10:50:00,131.8000030517578,131.9149932861328,131.60989379882812,131.8300018310547,131.8300018310547,5545
2022-06-27 10:51:00,131.77000427246094,131.7899932861328,131.3000946044922,131.42999267578125,131.42999267578125,5563
2022-06-27 10:52:00,131.70989990234375,131.70989990234375,131.42999267578125,131.45860290527344,131.45860290527344,4994
2022-06-27 10:53:00,131.49000549316406,131.49000549316406,130.91000366210938,131.1844940185547,131.1844940185547,4337
2022-06-27 10:54:00,131.17999267578125,131.36000061035156,131.0,131.0,131.0,3903
2022-06-27 10:55:00,131.25,131.54100036621094,131.25,131.54100036621094,131.54100036621094,2210
2022-06-27 10:56:00,131.4199981689453,131.8800048828125,131.4199981689453,131.75999450683594,131.75999450683594,4638
2022-06-27 10:57:00,131.85809326171875,131.88999938964844,131.49000549316406,131.64759826660156,131.64759826660156,4737
2022-06-27 10:58:00,131.4499969482422,131.4499969482422,131.1999969482422,131.2100067138672,131.2100067138672,1827
2022-06-27 10:59:00,131.1199951171875,131.14999389648438,130.89500427246094,131.02999877929688,131.02999877929688,4288
2022-06-27 11:00:00,130.99000549316406,131.07000732421875,130.69009399414062,130.94000244140625,130.94000244140625,4523
2022-06-27 11:01:00,130.98989868164062,130.98989868164062,129.74000549316406,129.74000549316406,129.74000549316406,18857
2022-06-27 11:02:00,130.0198974609375,130.22999572753906,129.97000122070312,130.22999572753906,130.22999572753906,3514
2022-06-27 11:03:00,130.22999572753906,130.55999755859375,130.22999572753906,130.55999755859375,130.55999755859375,1724
2022-06-27 11:04:00,130.4499969482422,131.10000610351562,130.4499969482422,130.9763946533203,130.9763946533203,6928
2022-06-27 11:06:00,130.8000030517578,130.8000030517578,130.25999450683594,130.25999450683594,130.25999450683594,4129
2022-06-27 11:07:00,130.16819763183594,130.22999572753906,129.38999938964844,129.7899932861328,129.7899932861328,26519
2022-06-27 11:08:00,129.8699951171875,130.0800018310547,129.66000366210938,130.00999450683594,130.00999450683594,4054
2022-06-27 11:09:00,129.8300018310547,129.8300018310547,129.64999389648438,129.77999877929688,129.77999877929688,3171
2022-06-27 11:10:00,129.5399932861328,129.72000122070312,129.32789611816406,129.71929931640625,129.71929931640625,8918
2022-06-27 11:11:00,129.7100067138672,129.90499877929688,129.63999938964844,129.63999938964844,129.63999938964844,3256
2022-06-27 11:12:00,129.6199951171875,129.7371063232422,129.5,129.6999969482422,129.6999969482422,2350
2022-06-27 11:13:00,129.7366943359375,129.8300018310547,129.60000610351562,129.60000610351562,129.60000610351562,4014
2022-06-27 11:14:00,129.60000610351562,129.9783935546875,129.58999633789062,129.9783935546875,129.9783935546875,2523
2022-06-27 11:15:00,129.9149932861328,130.05999755859375,129.68479919433594,130.05999755859375,130.05999755859375,4767
2022-06-27 11:16:00,130.10279846191406,130.27999877929688,130.08999633789062,130.1699981689453,130.1699981689453,1278
2022-06-27 11:17:00,130.00999450683594,130.00999450683594,129.64999389648438,129.94630432128906,129.94630432128906,2092
2022-06-27 11:18:00,129.64999389648438,129.64999389648438,129.4499969482422,129.47999572753906,129.47999572753906,1789
2022-06-27 11:19:00,129.27999877929688,129.43850708007812,129.27999877929688,129.3365020751953,129.3365020751953,1575
2022-06-27 11:20:00,129.5625,129.6699981689453,129.39999389648438,129.39999389648438,129.39999389648438,1623
2022-06-27 11:21:00,129.33999633789062,129.76400756835938,129.33999633789062,129.5303955078125,129.5303955078125,4125
2022-06-27 11:22:00,129.7299041748047,129.77000427246094,129.58120727539062,129.66000366210938,129.66000366210938,2010
2022-06-27 11:23:00,129.5800018310547,129.5800018310547,129.5800018310547,129.5800018310547,129.5800018310547,802
2022-06-27 11:24:00,129.7100067138672,129.9199981689453,129.7100067138672,129.7825927734375,129.7825927734375,4718
2022-06-27 11:25:00,129.8300018310547,130.13999938964844,129.8300018310547,129.99749755859375,129.99749755859375,5070
2022-06-27 11:26:00,130.10000610351562,130.13999938964844,129.82000732421875,130.00999450683594,130.00999450683594,6866
2022-06-27 11:27:00,130.0800018310547,130.3300018310547,130.0800018310547,130.3300018310547,130.3300018310547,1417
2022-06-27 11:28:00,130.18499755859375,130.36000061035156,130.02999877929688,130.36000061035156,130.36000061035156,3018
2022-06-27 11:29:00,130.30999755859375,130.30999755859375,130.1750030517578,130.1750030517578,130.1750030517578,1781
2022-06-27 11:30:00,130.35000610351562,130.35000610351562,129.5,129.66990661621094,129.66990661621094,10615
2022-06-27 11:31:00,129.72000122070312,129.75999450683594,129.5500030517578,129.5500030517578,129.5500030517578,2901
2022-06-27 11:32:00,129.63499450683594,129.88999938964844,129.63499450683594,129.73609924316406,129.73609924316406,2463
2022-06-27 11:33:00,129.85499572753906,129.98980712890625,129.49000549316406,129.49000549316406,129.49000549316406,2729
2022-06-27 11:34:00,129.5,129.5,129.4199981689453,129.4199981689453,129.4199981689453,916
2022-06-27 11:35:00,129.39999389648438,129.66000366210938,129.24000549316406,129.66000366210938,129.66000366210938,3796
2022-06-27 11:36:00,129.82000732421875,129.89999389648438,129.72000122070312,129.72000122070312,129.72000122070312,2485
2022-06-27 11:37:00,129.52000427246094,129.5399932861328,129.25999450683594,129.28379821777344,129.28379821777344,2019
2022-06-27 11:38:00,129.44639587402344,129.66990661621094,129.35549926757812,129.35549926757812,129.35549926757812,1491
2022-06-27 11:39:00,129.49000549316406,129.49000549316406,129.39830017089844,129.39830017089844,129.39830017089844,755
2022-06-27 11:40:00,129.72999572753906,129.8800048828125,129.6761932373047,129.6761932373047,129.6761932373047,4048
2022-06-27 11:41:00,129.67999267578125,129.77000427246094,129.5,129.53729248046875,129.53729248046875,5117
2022-06-27 11:42:00,129.75999450683594,130.5,129.75999450683594,130.14500427246094,130.14500427246094,9191
2022-06-27 11:43:00,130.02999877929688,130.02999877929688,130.02999877929688,130.02999877929688,130.02999877929688,471
2022-06-27 11:44:00,130.2501983642578,130.3699951171875,130.25,130.25,130.25,3322
2022-06-27 11:45:00,130.38999938964844,130.4199981689453,130.23500061035156,130.4199981689453,130.4199981689453,1071
2022-06-27 11:46:00,130.3699951171875,130.5399932861328,130.19000244140625,130.19000244140625,130.19000244140625,4708
2022-06-27 11:47:00,130.30270385742188,130.30270385742188,129.9199981689453,130.02780151367188,130.02780151367188,2859
2022-06-27 11:48:00,129.8101043701172,130.0,129.8000946044922,130.0,130.0,1861
2022-06-27 11:49:00,129.97999572753906,130.00889587402344,129.85000610351562,129.85000610351562,129.85000610351562,2487
2022-06-27 11:50:00,129.85000610351562,130.00999450683594,129.6824951171875,129.6824951171875,129.6824951171875,1407
2022-06-27 11:51:00,129.83999633789062,129.83999633789062,129.5,129.5,129.5,3519
2022-06-27 11:53:00,129.67999267578125,129.87579345703125,129.5800018310547,129.5800018310547,129.5800018310547,996
2022-06-27 11:54:00,129.7480010986328,129.79469299316406,129.7480010986328,129.79469299316406,129.79469299316406,906
2022-06-27 11:55:00,129.55999755859375,129.55999755859375,129.44659423828125,129.44659423828125,129.44659423828125,522
2022-06-27 11:56:00,129.4199981689453,129.46499633789062,128.6999969482422,129.00999450683594,129.00999450683594,11353
2022-06-27 11:57:00,129.02000427246094,129.08999633789062,128.83999633789062,128.97000122070312,128.97000122070312,5812
2022-06-27 11:58:00,128.8699951171875,128.97000122070312,128.8300018310547,128.8300018310547,128.8300018310547,3006
2022-06-27 11:59:00,128.97999572753906,129.10000610351562,128.97999572753906,129.10000610351562,129.10000610351562,1573
2022-06-27 12:00:00,129.17999267578125,129.17999267578125,128.8000030517578,128.97000122070312,128.97000122070312,3014
2022-06-27 12:01:00,128.69000244140625,128.69000244140625,128.3000030517578,128.4499969482422,128.4499969482422,7105
2022-06-27 12:02:00,128.35000610351562,128.5850067138672,128.10000610351562,128.5229034423828,128.5229034423828,4811
2022-06-27 12:03:00,128.7100067138672,128.88999938964844,128.7100067138672,128.88999938964844,128.88999938964844,383
2022-06-27 12:04:00,128.3699951171875,128.5,128.14999389648438,128.44500732421875,128.44500732421875,4249
2022-06-27 12:06:00,128.12030029296875,128.25999450683594,127.9000015258789,128.14999389648438,128.14999389648438,14655
2022-06-27 12:07:00,128.0334930419922,128.1699981689453,127.68000030517578,127.68000030517578,127.68000030517578,7991
2022-06-27 12:08:00,127.80000305175781,127.93000030517578,127.41429901123047,127.62000274658203,127.62000274658203,18311
2022-06-27 12:09:00,127.69999694824219,127.83000183105469,127.5,127.68000030517578,127.68000030517578,5787
2022-06-27 12:10:00,127.42790222167969,127.5,127.30000305175781,127.5,127.5,3937
2022-06-27 12:11:00,127.5,128.0,127.5,127.83000183105469,127.83000183105469,4448
2022-06-27 12:12:00,127.75,128.0699005126953,127.7300033569336,127.97000122070312,127.97000122070312,3989
2022-06-27 12:13:00,127.9800033569336,128.12989807128906,127.87999725341797,127.98999786376953,127.98999786376953,4746
2022-06-27 12:14:00,127.8949966430664,128.25999450683594,127.8949966430664,127.9822998046875,127.9822998046875,5158
2022-06-27 12:15:00,128.0,128.0,127.80000305175781,127.98999786376953,127.98999786376953,1591
2022-06-27 12:16:00,128.02999877929688,128.05999755859375,127.80000305175781,127.87000274658203,127.87000274658203,1695
2022-06-27 12:17:00,127.9000015258789,128.4499969482422,127.80000305175781,128.25,128.25,4748
2022-06-27 12:18:00,128.25,128.49000549316406,128.18899536132812,128.31500244140625,128.31500244140625,4043
2022-06-27 12:19:00,128.30999755859375,128.39370727539062,128.02890014648438,128.18499755859375,128.18499755859375,3041
2022-06-27 12:20:00,128.18499755859375,128.28990173339844,127.92340087890625,128.14999389648438,128.14999389648438,4469
2022-06-27 12:21:00,128.22860717773438,128.3800048828125,128.22860717773438,128.3000030517578,128.3000030517578,2304
2022-06-27 12:22:00,128.42730712890625,128.47000122070312,128.2899932861328,128.47000122070312,128.47000122070312,2285
2022-06-27 12:23:00,128.3199005126953,128.41990661621094,128.14999389648438,128.23500061035156,128.23500061035156,2130
2022-06-27 12:24:00,128.3800048828125,128.3800048828125,127.58999633789062,127.58999633789062,127.58999633789062,3709
2022-06-27 12:25:00,127.78250122070312,127.92130279541016,127.69999694824219,127.73999786376953,127.73999786376953,2229
2022-06-27 12:26:00,127.61060333251953,127.83439636230469,127.5,127.72000122070312,127.72000122070312,12701
2022-06-27 12:27:00,127.66000366210938,127.79000091552734,127.5,127.79000091552734,127.79000091552734,2010
2022-06-27 12:28:00,127.73500061035156,127.87740325927734,127.68000030517578,127.81999969482422,127.81999969482422,1688
2022-06-27 12:29:00,127.79000091552734,127.86000061035156,127.70010375976562,127.70010375976562,127.70010375976562,2175
2022-06-27 12:30:00,127.69999694824219,127.77439880371094,127.69999694824219,127.77439880371094,127.77439880371094,1157
2022-06-27 12:31:00,127.52999877929688,127.63999938964844,127.47000122070312,127.5999984741211,127.5999984741211,4058
2022-06-27 12:32:00,127.5199966430664,127.58989715576172,127.48280334472656,127.58989715576172,127.58989715576172,809
2022-06-27 12:33:00,127.54000091552734,127.66000366210938,127.44000244140625,127.48999786376953,127.48999786376953,2335
2022-06-27 12:34:00,127.70989990234375,127.77999877929688,127.61309814453125,127.61309814453125,127.61309814453125,2618
2022-06-27 12:35:00,127.5999984741211,127.94000244140625,127.58999633789062,127.94000244140625,127.94000244140625,3034
2022-06-27 12:36:00,127.97000122070312,127.97000122070312,127.7300033569336,127.7300033569336,127.7300033569336,1332
2022-06-27 12:37:00,127.80560302734375,128.36000061035156,127.80560302734375,128.22500610351562,128.22500610351562,5243
2022-06-27 12:38:00,128.1199951171875,128.1199951171875,128.0,128.02499389648438,128.02499389648438,1384
2022-06-27 12:39:00,128.00999450683594,128.02499389648438,127.93000030517578,127.94999694824219,127.94999694824219,2281
2022-06-27 12:40:00,127.88009643554688,128.08799743652344,127.87999725341797,128.0,128.0,2523
2022-06-27 12:41:00,127.88999938964844,128.21499633789062,127.87999725341797,128.08999633789062,128.08999633789062,4712
2022-06-27 12:43:00,128.22999572753906,128.3000030517578,128.07000732421875,128.0850067138672,128.0850067138672,2327
2022-06-27 12:44:00,128.08999633789062,128.08999633789062,128.08999633789062,128.08999633789062,128.08999633789062,1162
2022-06-27 12:45:00,128.41000366210938,128.77999877929688,128.41000366210938,128.4123992919922,128.4123992919922,8120
2022-06-27 12:46:00,128.47999572753906,128.57000732421875,128.2863006591797,128.57000732421875,128.57000732421875,3381
2022-06-27 12:47:00,128.5500030517578,128.94869995117188,128.49000549316406,128.94009399414062,128.94009399414062,6952
2022-06-27 12:48:00,128.82000732421875,128.9499969482422,128.82000732421875,128.86500549316406,128.86500549316406,4315
2022-06-27 12:49:00,128.83999633789062,129.19000244140625,128.8000030517578,129.19000244140625,129.19000244140625,7064
2022-06-27 12:50:00,129.02630615234375,129.35000610351562,128.99000549316406,129.2550048828125,129.2550048828125,9724
2022-06-27 12:51:00,129.21530151367188,129.30999755859375,129.21530151367188,129.30999755859375,129.30999755859375,1767
2022-06-27 12:52:00,129.24000549316406,129.3000030517578,129.06919860839844,129.06919860839844,129.06919860839844,2138
2022-06-27 12:53:00,129.14999389648438,129.14999389648438,129.0,129.0,129.0,1807
2022-06-27 12:54:00,128.89999389648438,128.89999389648438,128.7899932861328,128.7899932861328,128.7899932861328,1307
2022-06-27 12:55:00,128.89999389648438,129.1199951171875,128.71009826660156,128.76199340820312,128.76199340820312,5164
2022-06-27 12:56:00,128.6750030517578,128.6750030517578,128.6750030517578,128.6750030517578,128.6750030517578,237
2022-06-27 12:57:00,128.67999267578125,128.6999969482422,128.61000061035156,128.61000061035156,128.61000061035156,1550
2022-06-27 12:58:00,128.60000610351562,128.7899932861328,128.60000610351562,128.7899932861328,128.7899932861328,1200
2022-06-27 12:59:00,128.6699981689453,128.7899932861328,128.6199951171875,128.7899932861328,128.7899932861328,1003
2022-06-27 13:00:00,128.88999938964844,129.0449981689453,128.88999938964844,129.02000427246094,129.02000427246094,3579
2022-06-27 13:01:00,128.9499969482422,129.02000427246094,128.9499969482422,129.0,129.0,981
2022-06-27 13:02:00,128.75,128.75,128.02459716796875,128.30999755859375,128.30999755859375,8704
2022-06-27 13:03:00,128.5800018310547,128.5800018310547,128.35000610351562,128.35000610351562,128.35000610351562,1342
2022-06-27 13:04:00,128.49659729003906,128.49659729003906,128.10000610351562,128.13999938964844,128.13999938964844,4884
2022-06-27 13:05:00,128.11000061035156,128.13999938964844,128.0,128.13999938964844,128.13999938964844,2173
2022-06-27 13:06:00,128.02999877929688,128.05999755859375,127.79000091552734,127.87999725341797,127.87999725341797,3679
2022-06-27 13:07:00,127.78009796142578,127.97000122070312,127.62999725341797,127.94499969482422,127.94499969482422,3401
2022-06-27 13:08:00,127.94000244140625,127.94000244140625,127.94000244140625,127.94000244140625,127.94000244140625,1025
2022-06-27 13:09:00,127.9800033569336,128.08079528808594,127.94339752197266,128.08079528808594,128.08079528808594,1984
2022-06-27 13:10:00,128.19000244140625,128.41639709472656,128.16000366210938,128.1999969482422,128.1999969482422,3006
2022-06-27 13:11:00,128.22000122070312,128.50999450683594,128.19090270996094,128.40499877929688,128.40499877929688,3712
2022-06-27 13:12:00,128.47000122070312,128.65029907226562,128.3800048828125,128.52000427246094,128.52000427246094,4378
2022-06-27 13:13:00,128.75999450683594,128.8249969482422,128.75999450683594,128.8249969482422,128.8249969482422,709
2022-06-27 13:14:00,128.8000030517578,129.02999877929688,128.6999969482422,128.78500366210938,128.78500366210938,14917
2022-06-27 13:15:00,128.78500366210938,128.8000030517578,128.38999938964844,128.58999633789062,128.58999633789062,6987
2022-06-27 13:16:00,128.86990356445312,128.88999938964844,128.60000610351562,128.60000610351562,128.60000610351562,7372
2022-06-27 13:17:00,128.41000366210938,128.5500030517578,128.38999938964844,128.45509338378906,128.45509338378906,1916
2022-06-27 13:18:00,128.47000122070312,128.74989318847656,128.47000122070312,128.74989318847656,128.74989318847656,1596
2022-06-27 13:19:00,128.73989868164062,128.97999572753906,128.61000061035156,128.77999877929688,128.77999877929688,5302
2022-06-27 13:20:00,129.0,129.19500732421875,128.8000030517578,129.10000610351562,129.10000610351562,8280
2022-06-27 13:21:00,129.2899932861328,129.75,129.22610473632812,129.66000366210938,129.66000366210938,11680
2022-06-27 13:22:00,129.63009643554688,129.80990600585938,129.58999633789062,129.58999633789062,129.58999633789062,5401
2022-06-27 13:23:00,129.60000610351562,129.69000244140625,129.41009521484375,129.69000244140625,129.69000244140625,2234
2022-06-27 13:24:00,129.8000030517578,129.9600067138672,129.36000061035156,129.889892578125,129.889892578125,6277
2022-06-27 13:25:00,129.7050018310547,129.77999877929688,129.57839965820312,129.77999877929688,129.77999877929688,3847
2022-06-27 13:26:00,129.52569580078125,129.52569580078125,129.07000732421875,129.25450134277344,129.25450134277344,4712
2022-06-27 13:27:00,129.10000610351562,129.1999969482422,128.6199951171875,128.71319580078125,128.71319580078125,6812
2022-06-27 13:28:00,128.701904296875,129.03500366210938,128.67999267578125,129.03500366210938,129.03500366210938,1978
2022-06-27 13:29:00,129.09190368652344,129.09190368652344,128.9949951171875,129.0167999267578,129.0167999267578,1461
2022-06-27 13:30:00,129.0,129.0399932861328,128.91000366210938,129.0,129.0,1988
2022-06-27 13:31:00,129.2899932861328,129.2899932861328,129.2899932861328,129.2899932861328,129.2899932861328,649
2022-06-27 13:32:00,129.10000610351562,129.13499450683594,129.10000610351562,129.13499450683594,129.13499450683594,632
2022-06-27 13:33:00,129.04010009765625,129.27789306640625,129.0,129.27789306640625,129.27789306640625,3081
2022-06-27 13:34:00,129.2899932861328,129.2899932861328,129.2899932861328,129.2899932861328,129.2899932861328,752
2022-06-27 13:36:00,129.39999389648438,129.61399841308594,129.39999389648438,129.61399841308594,129.61399841308594,617
2022-06-27 13:37:00,129.5500030517578,129.58999633789062,129.4989013671875,129.4989013671875,129.4989013671875,982
2022-06-27 13:38:00,129.41000366210938,129.85989379882812,129.39999389648438,129.76119995117188,129.76119995117188,2688
2022-06-27 13:39:00,129.72059631347656,129.85000610351562,129.72000122070312,129.75,129.75,5764
2022-06-27 13:40:00,129.91000366210938,129.91000366210938,129.74000549316406,129.75,129.75,1549
2022-06-27 13:41:00,129.4600067138672,129.60499572753906,129.4600067138672,129.60000610351562,129.60000610351562,1405
2022-06-27 13:42:00,129.72219848632812,129.72219848632812,129.72219848632812,129.72219848632812,129.72219848632812,1831
2022-06-27 13:43:00,129.6719970703125,129.6719970703125,129.44000244140625,129.6199951171875,129.6199951171875,2655
2022-06-27 13:44:00,129.39999389648438,129.47000122070312,129.33560180664062,129.47000122070312,129.47000122070312,910
2022-06-27 13:45:00,129.5,129.60000610351562,129.42999267578125,129.44000244140625,129.44000244140625,2643
2022-06-27 13:46:00,129.3000030517578,129.33250427246094,129.13999938964844,129.27999877929688,129.27999877929688,4938
2022-06-27 13:47:00,129.1199951171875,129.5,129.1199951171875,129.47999572753906,129.47999572753906,2482
2022-06-27 13:48:00,129.52560424804688,129.52560424804688,129.36000061035156,129.36000061035156,129.36000061035156,783
2022-06-27 13:49:00,129.3699951171875,129.5500030517578,129.3699951171875,129.5500030517578,129.5500030517578,1371
2022-06-27 13:50:00,129.72999572753906,129.8488006591797,129.63589477539062,129.8488006591797,129.8488006591797,2297
2022-06-27 13:51:00,129.61239624023438,130.22000122070312,129.61239624023438,129.7884063720703,129.7884063720703,6211
